	id	Area	Population	Per_capita_personal_income
1	45001	Abbeville, SC	0.104962604285513	0.0830860644887855
2	22001	Acadia, LA	0.109127646475946	0.0933267368580854
3	51001	Accomack, VA	0.0975812803125939	0.0890382959806033
4	19001	Adair, IA	0.0665362204145351	0.0568763502468442
5	21001	Adair, KY	0.0950024790062573	0.0869373780272601
6	29001	Adair, MO	0.0669971947360796	0.0558425530214269
7	40001	Adair, OK	0.0841144029493611	0.0673070519900456
8	19003	Adams, IA	0.0660712284653317	0.0561236232871009
9	17001	Adams, IL	0.0725712621869323	0.0619221270180551
10	18001	Adams, IN	0.0763971438835606	0.0660866558781323
11	28001	Adams, MS	0.10283161053873	0.0874334594382637
12	31001	Adams, NE	0.0373788331543448	0.0303957653486056
13	39001	Adams, OH	0.0855382738458406	0.0751506495997017
14	42001	Adams, PA	0.084782785282388	0.077721449309075
15	55001	Adams, WI	0.0587610096308368	0.0507269993289699
16	50001	Addison, VT	0.0769035374891214	0.0725676356107249
17	45003	Aiken, SC	0.107044551385185	0.0811731383234363
18	27001	Aitkin, MN	0.0499890388732824	0.0432140138864985
19	12001	Alachua, FL	0.106336646245237	0.0766042558525851
20	37001	Alamance, NC	0.0971534721876647	0.0808111290446809
21	36001	Albany, NY	0.079763186513564	0.0748061626550904
22	26001	Alcona, MI	0.0643645717115739	0.053466651289053
23	28003	Alcorn, MS	0.0990639718368217	0.0868930317087258
24	17003	Alexander, IL	0.0887138509015637	0.0791796024573983
25	37003	Alexander, NC	0.101986480572937	0.0884935854743789
26	40003	Alfalfa, OK	0.0223725756161749	0.0162280280458313
27	26003	Alger, MI	0.0684157393341959	0.0595343244747526
28	19005	Allamakee, IA	0.069010449865651	0.0631198765525765
29	26005	Allegan, MI	0.0735226247046523	0.0642552117352789
30	24001	Allegany, MD	0.0826520991589405	0.0710673328833421
31	36003	Allegany, NY	0.0781757896411083	0.0708781300068454
32	37005	Alleghany, NC	0.0967787098553621	0.0918434195258769
33	42003	Allegheny, PA	0.0859802831168741	0.0771742607496204
34	18003	Allen, IN	0.0725449077482864	0.0622073995841114
35	20001	Allen, KS	0.072892541299541	0.0579267715107345
36	21003	Allen, KY	0.0956139413181733	0.0884718915327969
37	22003	Allen, LA	0.103825327241519	0.0862963262216197
38	39003	Allen, OH	0.0748074752401856	0.0640303453500027
39	45005	Allendale, SC	0.114977754597654	0.0858579502364884
40	26007	Alpena, MI	0.0684661002100184	0.0581744969037403
41	51007	Amelia, VA	0.0985977708641181	0.0817927911970553
42	51009	Amherst, VA	0.0976073747293843	0.0861246366792397
43	28005	Amite, MS	0.101324379909164	0.0835333495692814
44	20003	Anderson, KS	0.0698650147812239	0.05538377432207
45	21005	Anderson, KY	0.0834505054630098	0.0734270835401614
46	45007	Anderson, SC	0.104880124979918	0.0869737269926586
47	47001	Anderson, TN	0.0973813160438467	0.0903099698779514
48	48001	Anderson, TX	0.0629207977577633	0.046225264933163
49	29003	Andrew, MO	0.0670524498818688	0.055259351440271
50	23001	Androscoggin, ME	0.0855747757137258	0.0849248440297634
51	48005	Angelina, TX	0.0684376999640629	0.0503357989479339
52	27003	Anoka, MN	0.0569673609561935	0.0501866653626449
53	37007	Anson, NC	0.105672075786676	0.0869036272184577
54	31003	Antelope, NE	0.043594613731394	0.0353423441521127
55	26009	Antrim, MI	0.0682192151352954	0.0571695464888608
56	19007	Appanoose, IA	0.0665027713707151	0.0562147899717397
57	13001	Appling, GA	0.106589082837555	0.0759012193374382
58	51011	Appomattox, VA	0.10014353522089	0.0857768840256987
59	48007	Aransas, TX	0.0682032276719313	0.0511138671882661
60	48009	Archer, TX	0.0192595661099945	0.0115491133269823
61	26011	Arenac, MI	0.0640047144944089	0.052074224634689
62	5001	Arkansas, AR	0.0843979199976614	0.0697635487036445
63	51013	Arlington, VA	0.0907013984875865	0.0803952302667019
64	42005	Armstrong, PA	0.0929860643299135	0.0885017272164493
65	23003	Aroostook, ME	0.0741490516241146	0.0714926223828784
66	22005	Ascension, LA	0.116319632646508	0.103840841653755
67	37009	Ashe, NC	0.101060311082905	0.101124376963369
68	39005	Ashland, OH	0.0748531193934651	0.0657568114706436
69	55003	Ashland, WI	0.0674089887247081	0.061256778245079
70	5003	Ashley, AR	0.084486631892121	0.0660475061039163
71	39007	Ashtabula, OH	0.0831550572880665	0.0774218560789516
72	22007	Assumption, LA	0.115921574666723	0.105231150279567
73	48013	Atascosa, TX	0.0158042735092492	0.00753254825152909
74	20005	Atchison, KS	0.0671851778985057	0.0541588202402202
75	29005	Atchison, MO	0.0620315661256199	0.050684633263019
76	39009	Athens, OH	0.0821089524362787	0.0697810283099667
77	13003	Atkinson, GA	0.101987763722858	0.0728329469350671
78	34001	Atlantic, NJ	0.0898322981162438	0.0842069565290195
79	40005	Atoka, OK	0.0817654200765073	0.0611621599804892
80	28007	Attala, MS	0.106988977117521	0.0876275126577918
81	29007	Audrain, MO	0.0652893504486452	0.0527226559547583
82	19009	Audubon, IA	0.0639049882901285	0.0549894105235471
83	39011	Auglaize, OH	0.0766528666724298	0.066079512544642
84	46003	Aurora, SD	0.0371692325748512	0.0305518175281908
85	48015	Austin, TX	0.0366428376991433	0.0284802155494736
86	1001	Autauga, AL	0.100781464303866	0.0811769278634926
87	37011	Avery, NC	0.100488465358089	0.102932912432188
88	22009	Avoyelles, LA	0.101850244838272	0.0868872998393448
89	13005	Bacon, GA	0.110243767475217	0.0788424920543121
90	12003	Baker, FL	0.102814225220814	0.0733472519811503
91	13007	Baker, GA	0.119866644650889	0.0872923392464686
92	1003	Baldwin, AL	0.112075675838889	0.100967494403459
93	13009	Baldwin, GA	0.101699418282892	0.0755179879437029
94	21007	Ballard, KY	0.088465203983634	0.0791038026337869
95	24005	Baltimore, MD	0.0947141528796779	0.0876347516263328
96	45009	Bamberg, SC	0.114329016098128	0.0875113719101492
97	48019	Bandera, TX	0.0168593077269645	0.00819148926686435
98	13011	Banks, GA	0.104343422274441	0.090451367372692
99	26013	Baraga, MI	0.0706900877025155	0.0620608732501742
100	20007	Barber, KS	0.0214512662540248	0.0138499305059152
101	1005	Barbour, AL	0.112099175482441	0.0868918459140095
102	54001	Barbour, WV	0.0922345582225269	0.0891815492494953
103	38003	Barnes, ND	0.0414626182205787	0.0357256676216409
104	25001	Barnstable, MA	0.109319869067479	0.121049946579308
105	45011	Barnwell, SC	0.112595225666507	0.0840430023232893
106	21009	Barren, KY	0.0921575612506262	0.0834047047799865
107	55005	Barron, WI	0.0608040508818786	0.0551521573859109
108	13013	Barrow, GA	0.107570817626502	0.0884354170645527
109	26015	Barry, MI	0.0674266646609182	0.0567372480665512
110	29009	Barry, MO	0.0826858813411928	0.0678648867571642
111	18005	Bartholomew, IN	0.0791761446007083	0.0691262272218706
112	20009	Barton, KS	0.0222823858043449	0.0168022126564412
113	29011	Barton, MO	0.0678368791850521	0.0548062830798935
114	13015	Bartow, GA	0.10367610512316	0.0879179143905513
115	48021	Bastrop, TX	0.0257453140649441	0.0181009519095571
116	29013	Bates, MO	0.0723438728125775	0.0581105852375725
117	21011	Bath, KY	0.0893940281647889	0.0783221470039124
118	51017	Bath, VA	0.0879253413099499	0.0765110475858418
119	5005	Baxter, AR	0.0704751906368399	0.0548155226764833
120	12005	Bay, FL	0.0968780585487503	0.0808012178531806
121	26017	Bay, MI	0.0686324938883743	0.0574240863107658
122	55007	Bayfield, WI	0.0683772339193786	0.0623792251662018
123	48023	Baylor, TX	0.0190662282741618	0.0104764288498084
124	46005	Beadle, SD	0.0382958181700827	0.0315988558602502
125	37013	Beaufort, NC	0.101679461406119	0.0914866665536951
126	45013	Beaufort, SC	0.0990676775520244	0.0812841211568093
127	22011	Beauregard, LA	0.101377320045438	0.0805053894372004
128	42007	Beaver, PA	0.0856448062102053	0.0762442805375141
129	27005	Becker, MN	0.0502485038112809	0.0455926459287564
130	40009	Beckham, OK	0.0183564173218657	0.0100675666620446
131	42009	Bedford, PA	0.0822082144884262	0.0723973481832
132	47003	Bedford, TN	0.0850922847141773	0.0748897855237928
133	48025	Bee, TX	0.0240459480499377	0.0159376707049451
134	33001	Belknap, NH	0.0820597490280669	0.0791327219520578
135	21013	Bell, KY	0.0963841694955485	0.0898927142954461
136	48027	Bell, TX	0.0224796118457226	0.0145417821962979
137	39013	Belmont, OH	0.076402372276853	0.0681079639418304
138	27007	Beltrami, MN	0.0434403753500447	0.0379095319976496
139	50003	Bennington, VT	0.0888757895744397	0.0901166642519319
140	38005	Benson, ND	0.0406732679549344	0.0354284565755433
141	5007	Benton, AR	0.0800017187544576	0.0641084106462846
142	19011	Benton, IA	0.0695498804758518	0.0616884715873569
143	18007	Benton, IN	0.0782287146387711	0.0688153796852723
144	27009	Benton, MN	0.0558937939799067	0.0498736991377579
145	29015	Benton, MO	0.0666207763677608	0.0531243761926314
146	28009	Benton, MS	0.100396382763318	0.0891193737912438
147	47005	Benton, TN	0.092114842744234	0.0814010419805548
148	26019	Benzie, MI	0.0729073490885214	0.0619467181494812
149	34003	Bergen, NJ	0.0915598539528053	0.0901060169208313
150	45015	Berkeley, SC	0.10556110616782	0.089541824881583
151	54003	Berkeley, WV	0.0797368323217103	0.0666468700531567
152	42011	Berks, PA	0.0933220455904139	0.0903055554567904
153	25003	Berkshire, MA	0.0843652918075708	0.0819548954341898
154	13019	Berrien, GA	0.115648918952353	0.0823996982799624
155	26021	Berrien, MI	0.0796415400663109	0.0716559978112892
156	37015	Bertie, NC	0.105442439393877	0.0915763543448747
157	48029	Bexar, TX	0.0196125948655594	0.011109582159517
158	1007	Bibb, AL	0.105853483297989	0.0872722635538182
159	13021	Bibb, GA	0.0889536704954324	0.0660313528692315
160	22013	Bienville, LA	0.10234816293082	0.0776634256603493
161	18009	Blackford, IN	0.0764630604597686	0.0671363508826853
162	37017	Bladen, NC	0.101705617083738	0.0864249683945011
163	31009	Blaine, NE	0.0281983080221908	0.0225011429622569
164	40011	Blaine, OK	0.023983025515669	0.0173957962308041
165	42013	Blair, PA	0.0872534103368438	0.0812122180880551
166	48031	Blanco, TX	0.0248735511479622	0.0146616614598027
167	51021	Bland, VA	0.0914722900035599	0.0803975330509602
168	13023	Bleckley, GA	0.118536222507633	0.0841825689546648
169	47007	Bledsoe, TN	0.101279463930913	0.100115767069147
170	1009	Blount, AL	0.101082694233041	0.0873281822838163
171	47009	Blount, TN	0.102536153966065	0.0948955671675413
172	28011	Bolivar, MS	0.0880763393719746	0.0745142882388052
173	29017	Bollinger, MO	0.0838607991547461	0.0706503018964392
174	17005	Bond, IL	0.069950272336182	0.0575375593972647
175	5009	Boone, AR	0.072941119949654	0.0579590161577396
176	19015	Boone, IA	0.0646900258658958	0.0559430263457866
177	17007	Boone, IL	0.0687559216770149	0.0599119538327734
178	18011	Boone, IN	0.0742689227921773	0.0647190293678417
179	21015	Boone, KY	0.0819876881536251	0.0723290640114104
180	29019	Boone, MO	0.0680436047982692	0.0553871282180555
181	31011	Boone, NE	0.0437315144265162	0.0355700337135102
182	54005	Boone, WV	0.0922211684670941	0.0821363780833617
183	48035	Bosque, TX	0.0242567091583955	0.0157960777248619
184	22015	Bossier, LA	0.0793937262886225	0.0599045206431857
185	51023	Botetourt, VA	0.0908479995824663	0.0766045543149603
186	20011	Bourbon, KS	0.0746246338688624	0.0600467642461089
187	21017	Bourbon, KY	0.0840151631547773	0.0744830997101576
188	48037	Bowie, TX	0.0948017480426871	0.0703911997481438
189	21019	Boyd, KY	0.081452151571336	0.0682519585949534
190	31015	Boyd, NE	0.0399964560873799	0.0327460469722655
191	21021	Boyle, KY	0.0912847679722865	0.0841458511986366
192	21023	Bracken, KY	0.0777694511099646	0.0676051477127666
193	12007	Bradford, FL	0.110906848280638	0.0808006105555537
194	42015	Bradford, PA	0.0807900568822333	0.0727617224177859
195	5011	Bradley, AR	0.104547151564505	0.0818078818237967
196	47011	Bradley, TN	0.101716088027524	0.0909887729651983
197	26023	Branch, MI	0.0637290699525239	0.0531045331191777
198	13025	Brantley, GA	0.098411287562584	0.0715624466012371
199	54007	Braxton, WV	0.0977081074109298	0.0890441605112123
200	48039	Brazoria, TX	0.0858645808996085	0.0683029934906868
201	48041	Brazos, TX	0.0403076705423372	0.0317219385268421
202	21025	Breathitt, KY	0.0982459623253648	0.0877915504342353
203	21027	Breckinridge, KY	0.08690386643378	0.0779715571357053
204	19017	Bremer, IA	0.0702627328194431	0.0646899890379594
205	12009	Brevard, FL	0.0929163630981562	0.0687643519283124
206	25005	Bristol, MA	0.102544477180939	0.108292106204854
207	44001	Bristol, RI	0.105605354871526	0.11528957170377
208	36005	Bronx, NY	0.097202746690157	0.0965476209857229
209	54009	Brooke, WV	0.0788992125670734	0.0689027611345232
210	46011	Brookings, SD	0.0484451730373592	0.041635010529641
211	13027	Brooks, GA	0.11145040225206	0.0826751940609122
212	48047	Brooks, TX	0.0164960594795248	0.00788621621379348
213	36007	Broome, NY	0.0877181269942571	0.0842565208195449
214	12011	Broward, FL	0.0987475982620657	0.0766136015533086
215	17009	Brown, IL	0.0689472921623855	0.0575097977006272
216	18013	Brown, IN	0.0858850864235935	0.0763783981179526
217	20013	Brown, KS	0.0655958136667091	0.0529187774527907
218	27015	Brown, MN	0.0578601970694569	0.0510035217424782
219	31017	Brown, NE	0.0346256906498456	0.0277429222323808
220	39015	Brown, OH	0.0790098740200038	0.0691118115535067
221	46013	Brown, SD	0.0380964834479443	0.0316694173420395
222	48049	Brown, TX	0.0178152800703232	0.00961603009330763
223	55009	Brown, WI	0.0660542205101367	0.0579578227630257
224	46015	Brule, SD	0.031647077963893	0.0259894119400786
225	37019	Brunswick, NC	0.0969036622207728	0.085446102778159
226	51025	Brunswick, VA	0.103607146622705	0.0862404198629573
227	13029	Bryan, GA	0.107056133913969	0.0815344732219491
228	40013	Bryan, OK	0.0552064758429753	0.0423617856744284
229	19019	Buchanan, IA	0.0698436447426661	0.0634261143956188
230	29021	Buchanan, MO	0.0661187632929387	0.0536789350269634
231	51027	Buchanan, VA	0.0899140265006059	0.077867835795865
232	51029	Buckingham, VA	0.101299022415172	0.0846831776271687
233	42017	Bucks, PA	0.0906627470068021	0.0865585752931018
234	31019	Buffalo, NE	0.0316786657686036	0.0257841891908385
235	46017	Buffalo, SD	0.0261916137053271	0.0208546922961759
236	55011	Buffalo, WI	0.0596591173433044	0.0533494712218252
237	21029	Bullitt, KY	0.0837370441784044	0.0709756345645436
238	13031	Bulloch, GA	0.112808073692811	0.083665163924323
239	1011	Bullock, AL	0.0997226848273771	0.079495523828936
240	37021	Buncombe, NC	0.09879403553015	0.0903305388625264
241	17011	Bureau, IL	0.0721347643628831	0.0628324172639314
242	13033	Burke, GA	0.116884669050683	0.0845364709577
243	37023	Burke, NC	0.10109674466533	0.088666959549252
244	48051	Burleson, TX	0.0381107781896471	0.0299951413367885
245	34005	Burlington, NJ	0.0871854476520469	0.0791907380672784
246	48053	Burnet, TX	0.0244048253377815	0.0146494470593383
247	55013	Burnett, WI	0.0636584831544401	0.0560980906131843
248	31021	Burt, NE	0.0513123296691663	0.0418348180528388
249	1013	Butler, AL	0.11250712014599	0.0905389814796273
250	19023	Butler, IA	0.0678339286562934	0.0609213432984908
251	20015	Butler, KS	0.0530731263077937	0.0414602068203415
252	21031	Butler, KY	0.0852997853758774	0.0741016542089746
253	29023	Butler, MO	0.0832870895719224	0.0692705968374068
254	31023	Butler, NE	0.0509956453497972	0.0407955916990332
255	39017	Butler, OH	0.0727107169738837	0.060913575740988
256	42019	Butler, PA	0.0860317694628929	0.0790385283580454
257	13035	Butts, GA	0.112550836852161	0.0878357352833207
258	37025	Cabarrus, NC	0.0934891384585306	0.0764729245741176
259	54011	Cabell, WV	0.0938313443445162	0.0809674968465796
260	22017	Caddo, LA	0.0754464156054839	0.0569392194585903
261	40015	Caddo, OK	0.0253256592485899	0.0182205466635302
262	22019	Calcasieu, LA	0.105846867801456	0.0897116247743871
263	21033	Caldwell, KY	0.0864247789727214	0.0744081794219942
264	22021	Caldwell, LA	0.0968646544359542	0.0763452432007825
265	29025	Caldwell, MO	0.0689072660944377	0.0569059547857621
266	37027	Caldwell, NC	0.102884178847783	0.0921158397232646
267	48055	Caldwell, TX	0.0214125010493499	0.0132893716157667
268	50005	Caledonia, VT	0.0791165358673077	0.077801267028489
269	1015	Calhoun, AL	0.101849034093614	0.0866880257747412
270	5013	Calhoun, AR	0.102455857248896	0.0787880806578039
271	12013	Calhoun, FL	0.105968794622212	0.0869637947041251
272	13037	Calhoun, GA	0.114220199999652	0.084997701203338
273	19025	Calhoun, IA	0.0621476867469578	0.053597403683514
274	17013	Calhoun, IL	0.0644503667982873	0.0513776931451189
275	26025	Calhoun, MI	0.0679311185396169	0.0574173735121552
276	28013	Calhoun, MS	0.102903686458356	0.0865066505802253
277	45017	Calhoun, SC	0.10509744807575	0.0818347978067825
278	48057	Calhoun, TX	0.0702457560334376	0.0558378834590862
279	54013	Calhoun, WV	0.0969142617151675	0.0863271344550048
280	48059	Callahan, TX	0.0194142243764121	0.0102960287615736
281	29027	Callaway, MO	0.0659298423697063	0.0531385354635808
282	21035	Calloway, KY	0.0933395020861033	0.0847821146213617
283	55015	Calumet, WI	0.0621108904806747	0.0533578468915885
284	24009	Calvert, MD	0.0976871317204848	0.0889671921148698
285	42021	Cambria, PA	0.0900529411323336	0.0889222881850227
286	13039	Camden, GA	0.0941026896781874	0.0753641831626625
287	29029	Camden, MO	0.078709956910372	0.063621220979125
288	37029	Camden, NC	0.0927342950668259	0.0818151362632138
289	34007	Camden, NJ	0.0887284885494446	0.0821598905873988
290	22023	Cameron, LA	0.101372919705475	0.0890077005678327
291	42023	Cameron, PA	0.0901319653191326	0.0888552228059644
292	48061	Cameron, TX	0.0261577091532187	0.017392276792727
293	48063	Camp, TX	0.0959071003478567	0.0672912427959947
294	21037	Campbell, KY	0.0807458835276103	0.0702315242911504
295	46021	Campbell, SD	0.0341673357336901	0.028290375838038
296	47013	Campbell, TN	0.0951893931803149	0.0886490500520355
297	40017	Canadian, OK	0.0352103160947169	0.0281688616067835
298	13043	Candler, GA	0.114411787367633	0.0826599158427113
299	47015	Cannon, TN	0.0955074473040887	0.085382862136663
300	42025	Carbon, PA	0.0945241827201191	0.0975155387488233
301	21039	Carlisle, KY	0.0837744352972523	0.0730041715471109
302	27017	Carlton, MN	0.0583015844348812	0.0512566299530526
303	24011	Caroline, MD	0.0977042628106798	0.089198453916336
304	51033	Caroline, VA	0.100653287956068	0.0865000175765461
305	5015	Carroll, AR	0.0794915946480612	0.0639888410404238
306	13045	Carroll, GA	0.106209882571547	0.0889434745419869
307	19027	Carroll, IA	0.0618507997410913	0.0529649479499282
308	17015	Carroll, IL	0.0695401773208764	0.0615847283022076
309	18015	Carroll, IN	0.0710888572683556	0.0602188878082988
310	21041	Carroll, KY	0.0861901324383544	0.0743891842742827
311	24013	Carroll, MD	0.0891438207205106	0.0803213789400636
312	29033	Carroll, MO	0.0715828709354903	0.05894365348055
313	28015	Carroll, MS	0.0979841894900707	0.0828466759859247
314	33003	Carroll, NH	0.0797731688417037	0.0760512693109992
315	39019	Carroll, OH	0.074198151605268	0.0636208061819441
316	47017	Carroll, TN	0.0977799087426539	0.0873587840576068
317	21043	Carter, KY	0.0927799592076608	0.0801850328617098
318	29035	Carter, MO	0.102582122679296	0.0830868529105856
319	40019	Carter, OK	0.0352136112022978	0.0275752413916273
320	47019	Carter, TN	0.0975646573586744	0.0913244639561304
321	37031	Carteret, NC	0.0952564693345754	0.0872160320984567
322	27019	Carver, MN	0.0572337777058381	0.0499181328945285
323	21045	Casey, KY	0.0969077644014749	0.0897366753183115
324	19029	Cass, IA	0.0638727467442829	0.0544731708406932
325	17017	Cass, IL	0.0696165025612938	0.0577553270319874
326	18017	Cass, IN	0.0715959377766777	0.0615615007385772
327	26027	Cass, MI	0.0723444746577054	0.0633665286467449
328	27021	Cass, MN	0.0508285832729876	0.0448931338942303
329	29037	Cass, MO	0.0727380507496483	0.0594550413648861
330	38017	Cass, ND	0.0401351141581092	0.0342563279407594
331	31025	Cass, NE	0.0583851156456309	0.0474424889576336
332	48067	Cass, TX	0.106714467409493	0.0774424301469737
333	37033	Caswell, NC	0.0862074726325471	0.071120300039909
334	22025	Catahoula, LA	0.0943461012479705	0.0774178662058288
335	37035	Catawba, NC	0.102490341435277	0.0881690234604276
336	13047	Catoosa, GA	0.0959581788163285	0.0855274915096891
337	36009	Cattaraugus, NY	0.0877678049734089	0.0862622626246597
338	38019	Cavalier, ND	0.0429709523419786	0.0393382627458228
339	36011	Cayuga, NY	0.0833735763092741	0.0779445066510269
340	24015	Cecil, MD	0.0947020643502512	0.0880860603030457
341	19031	Cedar, IA	0.0705797528409525	0.0624970024595286
342	29039	Cedar, MO	0.0717463723257709	0.0577506696640648
343	31027	Cedar, NE	0.0488039203179735	0.0397744451257364
344	42027	Centre, PA	0.0865024509814443	0.0811373806421519
345	1017	Chambers, AL	0.109675261185547	0.0885419303813724
346	48071	Chambers, TX	0.0930144753002604	0.0758537384604018
347	17019	Champaign, IL	0.0792348835334264	0.0693513528371174
348	39021	Champaign, OH	0.0720878966093965	0.0618316045732582
349	29041	Chariton, MO	0.0718127338417131	0.0595776045651608
350	24017	Charles, MD	0.097983951012248	0.0869706889781418
351	45019	Charleston, SC	0.106884828109073	0.0971839389094395
352	26029	Charlevoix, MI	0.069399350732729	0.0590874687792661
353	12015	Charlotte, FL	0.0859750624690918	0.0622639364538527
354	51037	Charlotte, VA	0.101511322759745	0.0854044562820656
355	13049	Charlton, GA	0.10666870061475	0.0747845625622
356	20017	Chase, KS	0.0546922415997427	0.042997971565185
357	13051	Chatham, GA	0.099701596169637	0.0811643208488508
358	37037	Chatham, NC	0.102373164611001	0.0844479689988732
359	13053	Chattahoochee, GA	0.109533380114176	0.0813322074152918
360	13055	Chattooga, GA	0.0991708326721958	0.0876638258102019
361	20019	Chautauqua, KS	0.0498732027710331	0.0388574308380042
362	36013	Chautauqua, NY	0.0967464050744237	0.0984595710543786
363	47021	Cheatham, TN	0.0873667048590438	0.0747955842613506
364	26031	Cheboygan, MI	0.0665876444377085	0.0560243898012512
365	36015	Chemung, NY	0.0774597750139889	0.0683483266033253
366	36017	Chenango, NY	0.0844439207505055	0.0805353643272666
367	1019	Cherokee, AL	0.0956437013647573	0.083312754935488
368	13057	Cherokee, GA	0.101970068850439	0.0915986861153685
369	19035	Cherokee, IA	0.0567644288893387	0.0486585778911544
370	20021	Cherokee, KS	0.0634082354983422	0.0499932992309866
371	37039	Cherokee, NC	0.0972152196536101	0.0940769999340507
372	40021	Cherokee, OK	0.0837548808909693	0.065388257893628
373	45021	Cherokee, SC	0.100983121801629	0.0827707427891232
374	48073	Cherokee, TX	0.0833876508098827	0.059131671990439
375	33005	Cheshire, NH	0.0785664669300696	0.0727949982465639
376	42029	Chester, PA	0.0929621065783451	0.0898117903982617
377	45023	Chester, SC	0.0974301822876596	0.0773544417339188
378	47023	Chester, TN	0.0976484427177616	0.0869273728568687
379	45025	Chesterfield, SC	0.10656370975553	0.0861197425420019
380	51041	Chesterfield, VA	0.103374374644553	0.0876517328814601
381	19037	Chickasaw, IA	0.0711707805236368	0.0662580636318489
382	28017	Chickasaw, MS	0.0948830092775072	0.081351159558977
383	5017	Chicot, AR	0.0853990252839453	0.0700373020770614
384	48075	Childress, TX	0.0146499584048855	0.00754989678161829
385	1021	Chilton, AL	0.106865865293104	0.0881990343652268
386	26033	Chippewa, MI	0.0667221674369547	0.0584873400130558
387	27023	Chippewa, MN	0.0549119762796204	0.0487758481012425
388	55017	Chippewa, WI	0.0597929471373723	0.0529405706841196
389	27025	Chisago, MN	0.0579541820688418	0.0510386839938014
390	50007	Chittenden, VT	0.0811538525420438	0.0780034439297617
391	1023	Choctaw, AL	0.110990813471095	0.0857058083176688
392	28019	Choctaw, MS	0.101309958406505	0.0843296428209059
393	40023	Choctaw, OK	0.0720699188695413	0.0539010579406874
394	37041	Chowan, NC	0.104981695476972	0.0942092488101378
395	17021	Christian, IL	0.0759591499818483	0.0641510863548362
396	21047	Christian, KY	0.0851010427981224	0.0745184347150044
397	29043	Christian, MO	0.0728429692412771	0.0586676324553963
398	12017	Citrus, FL	0.0954288722578279	0.0701907942599496
399	22027	Claiborne, LA	0.0990016104838471	0.0759481486380098
400	28021	Claiborne, MS	0.0984087009163251	0.0796484526390382
401	47025	Claiborne, TN	0.0948551802821149	0.0863212199558002
402	26035	Clare, MI	0.0645185886626834	0.0534104565234053
403	45027	Clarendon, SC	0.108536121157765	0.0839999392341009
404	42031	Clarion, PA	0.0861044472430202	0.0828266633842645
405	5019	Clark, AR	0.10111592226289	0.0801502685230786
406	17023	Clark, IL	0.073684367893225	0.0624271674500377
407	18019	Clark, IN	0.0841796675678393	0.0730039330002701
408	20025	Clark, KS	0.0175346905024355	0.0101623266519139
409	21049	Clark, KY	0.0858758588546291	0.0761445109016935
410	29045	Clark, MO	0.0696381431644849	0.0589408079178851
411	39023	Clark, OH	0.0734075851299766	0.0628155417362725
412	46025	Clark, SD	0.0460753953732423	0.0391842571012576
413	55019	Clark, WI	0.0621488208668579	0.0545573780375574
414	1025	Clarke, AL	0.112348999162821	0.0894134798411598
415	13059	Clarke, GA	0.108821339892221	0.0886231863383046
416	19039	Clarke, IA	0.0675677505455841	0.0577162881815637
417	28023	Clarke, MS	0.10321833195079	0.081586211036377
418	51043	Clarke, VA	0.0791612735272664	0.0667698278331159
419	1027	Clay, AL	0.104271342231152	0.0901110107911337
420	5021	Clay, AR	0.0801447585935915	0.0656428129283201
421	12019	Clay, FL	0.0918054806084225	0.069260940374591
422	13061	Clay, GA	0.110585491145286	0.0844104083733785
423	19041	Clay, IA	0.0578540987056152	0.0503441099945852
424	17025	Clay, IL	0.0722008979392267	0.0597820753603754
425	18021	Clay, IN	0.0777394650786721	0.0676560081150505
426	20027	Clay, KS	0.0456388653337276	0.0365147839761678
427	21051	Clay, KY	0.0990611934701266	0.0891636016219279
428	27027	Clay, MN	0.0466948740053314	0.0416807728347431
429	29047	Clay, MO	0.0706155917339995	0.0581150444514504
430	28025	Clay, MS	0.096501358762451	0.0820464514325663
431	37043	Clay, NC	0.0966716568164597	0.096153867888527
432	31035	Clay, NE	0.0416467328755135	0.0336698413829998
433	46027	Clay, SD	0.0446110358051248	0.0362792037002237
434	47027	Clay, TN	0.0970961261595247	0.0868274068362044
435	48077	Clay, TX	0.0210211015978805	0.0135981673326192
436	54015	Clay, WV	0.098131171817843	0.0894043996881617
437	13063	Clayton, GA	0.0990334860415579	0.0844519756927567
438	19043	Clayton, IA	0.064352270917661	0.0567073137174802
439	42033	Clearfield, PA	0.0869257720904953	0.0844475687371304
440	27029	Clearwater, MN	0.0467156209493981	0.0415161530391585
441	1029	Cleburne, AL	0.102769185412651	0.0874931455139609
442	5023	Cleburne, AR	0.101477584921436	0.0843582057198585
443	39025	Clermont, OH	0.0770405159712367	0.0663374454880297
444	5025	Cleveland, AR	0.104704317842751	0.0831354326233043
445	37045	Cleveland, NC	0.104312766558263	0.0882292757444818
446	40027	Cleveland, OK	0.0479317025619013	0.0389217596186002
447	13065	Clinch, GA	0.0922338380818691	0.0659307491827245
448	19045	Clinton, IA	0.0708627767852573	0.0628208743149877
449	17027	Clinton, IL	0.0720453685563871	0.0598347942257308
450	18023	Clinton, IN	0.0754290819058399	0.066267835393238
451	21053	Clinton, KY	0.0965839971317603	0.0882731273339135
452	26037	Clinton, MI	0.0628916437685932	0.0507860476179782
453	29049	Clinton, MO	0.0665963224907779	0.0542643536257541
454	36019	Clinton, NY	0.0740943628350016	0.0659871234144619
455	39027	Clinton, OH	0.078860223405904	0.0694051911427416
456	42035	Clinton, PA	0.0866068161876834	0.0815833789810762
